Depth,AvgAmplitude,MaxAmplitude,Dominant Frequency
634.0,3708.218994140625,15768.2890625,91.0
635.0,3693.322021484375,14178.51171875,101.0
636.0,3643.870361328125,13948.91796875,101.0
637.0,3987.79638671875,15915.84765625,81.0
638.0,4001.01904296875,18232.94921875,160.0
639.0,3793.86767578125,15000.15625,160.0
640.0,3790.464111328125,13006.76953125,160.0
641.0,3834.972900390625,14710.1015625,160.0
642.0,3638.46337890625,12287.71484375,160.0
643.0,3922.182861328125,14853.80078125,140.0
644.0,4131.8525390625,15783.8515625,136.0
645.0,3652.421142578125,15231.49609375,136.0
646.0,3474.478515625,14880.0,136.0
647.0,3822.96435546875,16949.15234375,181.0
648.0,4006.73291015625,18729.28125,181.0
649.0,3821.474365234375,15630.1875,181.0
650.0,3875.357177734375,13518.34375,154.0
651.0,3992.202392578125,15887.3671875,154.0
652.0,3743.7919921875,15884.7890625,154.0
653.0,3509.696533203125,15175.39453125,140.0
654.0,3506.65869140625,14064.41015625,140.0
655.0,3729.5703125,13200.53125,88.0
656.0,3638.4912109375,14050.82421875,136.0
657.0,3594.556884765625,15757.87890625,135.0
658.0,3502.613525390625,16747.3359375,152.0
659.0,3263.765869140625,12953.015625,133.0
660.0,3261.365478515625,13607.2734375,133.0
661.0,3573.604736328125,16547.8671875,133.0
662.0,3503.330078125,14032.625,133.0
663.0,3221.833251953125,12817.30859375,133.0
664.0,3414.6591796875,11634.8828125,137.0
665.0,3625.4697265625,12554.0078125,137.0
666.0,3720.71435546875,13002.01171875,137.0
667.0,3633.214599609375,12302.1953125,87.0
668.0,3439.9482421875,14087.546875,87.0
669.0,3505.310791015625,13447.203125,87.0
670.0,3748.5654296875,14021.6484375,87.0
671.0,3627.834228515625,11715.421875,148.0
672.0,3442.289306640625,12207.109375,137.0
673.0,3485.266357421875,14400.015625,137.0
674.0,3851.42919921875,12199.79296875,135.0
675.0,3821.217041015625,14131.1796875,135.0
676.0,3691.759765625,14013.421875,135.0
677.0,3738.917724609375,14235.546875,135.0
678.0,3753.021240234375,12551.0390625,137.0
679.0,3634.770263671875,15426.5390625,137.0
680.0,3889.97021484375,15779.81640625,137.0
681.0,3773.5537109375,14226.53515625,137.0
682.0,3733.513427734375,14897.59765625,137.0
683.0,3677.361328125,12804.25390625,137.0
684.0,3717.535888671875,14176.140625,137.0
685.0,3703.33154296875,13562.98828125,137.0
686.0,3646.551513671875,13339.3046875,137.0
687.0,3690.62158203125,15226.94140625,137.0
688.0,3668.724365234375,12720.7421875,137.0
689.0,3493.5966796875,15414.98046875,137.0
690.0,3545.19091796875,12838.3671875,137.0
691.0,3656.439453125,16737.0546875,137.0
692.0,3569.97705078125,17007.95703125,96.0
693.0,3639.40185546875,14586.68359375,96.0
694.0,3638.342041015625,13235.4296875,119.0
695.0,3379.743896484375,16725.55859375,119.0
696.0,3357.890869140625,14525.04296875,119.0
697.0,3498.8759765625,14172.25,108.0
698.0,3355.091064453125,15099.07421875,96.0
699.0,3489.11767578125,16682.04296875,96.0
700.0,3599.134033203125,15421.375,122.0
701.0,3342.11328125,12045.609375,122.0
702.0,3237.0927734375,13786.8125,96.0
703.0,3748.821533203125,13890.23046875,96.0
704.0,3888.5234375,13396.01171875,96.0
705.0,3610.06494140625,14375.82421875,96.0
706.0,3724.124755859375,13852.05859375,96.0
707.0,3882.0634765625,13527.37890625,96.0
708.0,3824.22021484375,15156.76171875,136.0
709.0,3890.348876953125,15554.171875,136.0
710.0,3878.283203125,15787.890625,122.0
711.0,3504.946533203125,12292.37109375,89.0
712.0,3403.594482421875,12866.78125,89.0
713.0,3578.3203125,14997.75390625,89.0
714.0,3729.95263671875,15108.3046875,89.0
715.0,3740.135009765625,13633.26171875,89.0
716.0,3622.97314453125,14565.44921875,134.0
717.0,3665.2744140625,12704.8359375,134.0
718.0,3870.435546875,14984.46875,83.0
719.0,3904.380615234375,14492.48046875,83.0
720.0,3783.86865234375,14525.23828125,133.0
721.0,3947.67236328125,13148.8828125,133.0
722.0,3987.34130859375,13880.9453125,83.0
723.0,3810.471435546875,15840.2890625,83.0
724.0,3842.180419921875,16267.390625,134.0
725.0,3829.83837890625,11240.79296875,134.0
726.0,3753.47412109375,12685.19921875,133.0
727.0,3891.6806640625,15707.171875,133.0
728.0,3972.2744140625,15873.26171875,133.0
729.0,3571.3369140625,12760.9921875,133.0
730.0,3557.12158203125,12822.51953125,133.0
731.0,4189.5166015625,14901.17578125,133.0
732.0,4126.90771484375,15625.2421875,138.0
733.0,3531.513671875,13177.20703125,96.0
734.0,3232.23095703125,13878.84765625,89.0
735.0,3766.773193359375,13953.6640625,89.0
736.0,3994.75341796875,12913.109375,89.0
737.0,3838.8681640625,12926.16015625,89.0
738.0,3481.615966796875,14063.140625,89.0
739.0,3389.035888671875,12910.421875,89.0
740.0,3542.501953125,14479.1328125,89.0
741.0,3604.736328125,13960.98046875,89.0
742.0,3444.672119140625,11799.68359375,89.0
743.0,3445.9619140625,11950.48828125,89.0
744.0,3378.298095703125,15311.5625,
745.0,3330.260986328125,13989.609375,
746.0,3196.79736328125,12654.40234375,
747.0,3488.989990234375,17174.0859375,
748.0,3479.401123046875,19647.7734375,
749.0,3229.154541015625,12717.7890625,
750.0,3491.278564453125,12803.046875,
751.0,3826.2060546875,16668.1171875,
752.0,3661.314453125,12499.51171875,
753.0,3413.0283203125,11184.66015625,
754.0,3495.791259765625,13426.91796875,
755.0,3758.843505859375,12977.42578125,
756.0,3939.022216796875,14487.1640625,
757.0,3765.885009765625,16774.609375,
758.0,3729.51904296875,15263.92578125,
759.0,3971.804443359375,17147.85546875,
760.0,3949.556396484375,15811.77734375,
761.0,3908.56884765625,15503.8046875,
762.0,3840.95654296875,17301.984375,
763.0,3712.625732421875,16015.140625,
764.0,3562.551025390625,13025.6953125,
765.0,3415.783203125,13331.7734375,
766.0,3443.2080078125,15054.4375,
767.0,3560.879638671875,15054.61328125,
768.0,3422.826904296875,16936.44140625,
769.0,3456.283203125,13210.66015625,
770.0,3688.010986328125,12826.09765625,
771.0,3656.7685546875,12840.78125,
772.0,3446.4609375,11607.4140625,
773.0,3638.13037109375,15002.0390625,
774.0,3820.39013671875,15866.734375,
775.0,3626.015869140625,14709.6484375,
776.0,3749.23046875,12576.1875,
777.0,3803.25732421875,12800.3125,
778.0,3817.36328125,12804.3828125,
779.0,3575.85595703125,13726.30859375,
780.0,3491.5537109375,12129.05859375,
781.0,3766.536865234375,15083.90625,
782.0,3977.146484375,17430.55078125,
783.0,3764.37841796875,16150.8125,
784.0,3472.5087890625,12427.1796875,
785.0,3570.391357421875,13178.4609375,
786.0,3570.90185546875,15613.16796875,
787.0,3741.036376953125,14824.88671875,
788.0,3629.095703125,14844.8046875,
789.0,3560.8759765625,12285.35546875,
790.0,3755.278564453125,13109.11328125,
791.0,4072.5322265625,15653.48828125,
792.0,3924.66162109375,13941.44921875,
793.0,3690.223388671875,15474.40625,
794.0,3915.714111328125,12653.05078125,
795.0,4110.5830078125,13164.0234375,
796.0,3932.006103515625,15525.32421875,
797.0,3633.140380859375,15883.6015625,
798.0,3660.896484375,12862.79296875,
799.0,3712.68896484375,13520.625,
800.0,3478.6220703125,12259.72265625,
801.0,3407.981201171875,13374.56640625,
802.0,3486.10205078125,14164.85546875,
803.0,3596.791259765625,13197.12890625,
804.0,3468.669677734375,13203.41796875,
805.0,3362.6787109375,14915.59765625,
806.0,3685.45458984375,13335.234375,
807.0,3836.889404296875,14277.0703125,
808.0,3799.318115234375,14393.4453125,
809.0,3651.080078125,13566.765625,
810.0,3433.912353515625,11581.49609375,
811.0,3608.198486328125,13185.11328125,
812.0,3839.955078125,13139.90234375,
813.0,3719.517578125,12923.546875,
814.0,3480.5908203125,11926.34765625,
815.0,3756.482421875,13286.953125,
816.0,3937.019775390625,14622.0,
817.0,4044.472900390625,13700.9296875,
818.0,3961.564453125,13150.3828125,
819.0,4004.12158203125,14860.35546875,
820.0,3868.765869140625,14778.0390625,
821.0,3888.441162109375,14046.328125,
822.0,3967.029296875,16414.3671875,
823.0,3895.05419921875,13741.0546875,
824.0,3728.502685546875,15559.6640625,
825.0,3442.84814453125,14681.7109375,
826.0,3706.958251953125,13360.1328125,
827.0,3897.99853515625,13687.41015625,
828.0,3767.169921875,14077.75390625,
829.0,3728.876953125,14995.48828125,
830.0,3781.865478515625,14964.0,
831.0,3791.53759765625,14034.98046875,
832.0,3895.50439453125,14514.734375,
833.0,3930.70361328125,16184.5703125,
834.0,3788.76220703125,15518.75390625,
835.0,3598.076171875,14460.9765625,
836.0,4038.60986328125,15825.78125,
837.0,4082.843017578125,16146.80859375,
838.0,3908.736572265625,12855.3125,
839.0,3788.17236328125,15457.90234375,
840.0,3998.58837890625,14971.0390625,
841.0,4025.823486328125,15483.09375,
842.0,3820.97021484375,13921.453125,
843.0,3750.263427734375,14903.109375,
844.0,3790.6669921875,16200.8671875,
845.0,3682.13818359375,13186.98046875,
846.0,3430.790771484375,12674.91015625,
847.0,3583.097900390625,14840.83203125,
848.0,3714.576171875,13802.1484375,
849.0,3600.48291015625,12283.75390625,
850.0,3397.9599609375,13261.83203125,
851.0,3553.2080078125,14237.5234375,
852.0,3749.03466796875,12054.72265625,
853.0,3730.6376953125,15745.9375,
854.0,3674.384033203125,14553.0625,
855.0,3704.05419921875,14672.9921875,
856.0,3880.377685546875,15579.6875,
857.0,3956.635009765625,14591.76953125,
858.0,3805.836669921875,13294.19140625,
859.0,3602.521240234375,13143.6171875,
860.0,3656.93505859375,17822.79296875,
861.0,3800.64453125,19282.53515625,
862.0,3716.296630859375,16807.07421875,
863.0,3592.892822265625,12290.94140625,
864.0,3558.2578125,11941.51953125,
865.0,3678.072998046875,13119.8046875,
866.0,3843.9921875,14305.62890625,
867.0,3747.64404296875,16850.01953125,
868.0,3784.02587890625,16850.01953125,
869.0,3787.17333984375,13447.3515625,
870.0,3672.0498046875,12777.48828125,
871.0,3438.285888671875,15154.9609375,
872.0,3466.222900390625,15273.359375,
873.0,3566.3203125,11524.48046875,
874.0,3518.407958984375,11460.59765625,
875.0,3319.72314453125,12167.0078125,
876.0,3311.66455078125,14413.48046875,
877.0,3517.588134765625,12759.47265625,
878.0,3648.90771484375,12541.05859375,
879.0,3554.4716796875,15201.15234375,
880.0,3595.513427734375,15324.73828125,
881.0,3964.0107421875,15839.03125,
882.0,3899.633056640625,12830.61328125,
883.0,3613.20703125,14225.8125,
884.0,3684.817626953125,16491.87109375,
885.0,3716.29541015625,13700.98828125,
886.0,3641.15869140625,11746.7109375,
887.0,3687.576904296875,12157.37109375,
888.0,3623.32421875,12236.6328125,
889.0,3538.0849609375,13398.109375,
890.0,3540.91845703125,11488.15625,
891.0,3498.69189453125,13272.7265625,
892.0,3449.5302734375,12133.2265625,
893.0,3515.707763671875,12363.40625,
894.0,3528.296630859375,13224.734375,
895.0,3578.246337890625,12990.09375,
896.0,3487.885986328125,12662.85546875,
897.0,3566.409912109375,13283.5859375,
898.0,3647.834716796875,13309.78125,
899.0,3661.801025390625,14957.66015625,
900.0,3573.46142578125,14783.76953125,
901.0,3728.121337890625,12182.484375,
902.0,3747.7294921875,14903.76953125,
903.0,3675.76806640625,14575.55859375,
904.0,3661.565185546875,15294.48828125,
905.0,3623.978759765625,15017.2265625,
906.0,3768.478271484375,16293.10546875,
907.0,3648.910400390625,15248.62890625,
908.0,3635.620849609375,17631.2265625,
909.0,3719.0009765625,13795.38671875,
910.0,3688.161865234375,15263.64453125,
911.0,3591.56982421875,14236.21484375,
912.0,3695.739501953125,13465.51171875,
913.0,3620.49755859375,14418.62109375,
914.0,3546.93017578125,13509.734375,
915.0,3727.424072265625,16765.1875,
916.0,3894.9775390625,18385.69921875,
917.0,3617.80712890625,15724.79296875,
918.0,3503.822998046875,12815.453125,
919.0,3783.90625,18723.98046875,
920.0,3934.822265625,17318.6484375,
921.0,3747.4775390625,15220.46875,
922.0,3673.7734375,16012.12890625,
923.0,3730.8623046875,16470.53125,
924.0,3746.197265625,13622.2421875,
925.0,3872.009521484375,12835.9375,
926.0,3704.993896484375,13568.87109375,
927.0,3474.703857421875,11253.54296875,
928.0,3675.780517578125,14450.49609375,
929.0,3803.16162109375,13315.02734375,
930.0,3608.25439453125,13224.12890625,
931.0,3454.39208984375,11945.96875,
932.0,3491.484130859375,11229.70703125,
933.0,3502.03271484375,14212.0390625,
934.0,3473.0859375,16393.84375,
935.0,3469.8427734375,15941.59765625,
936.0,3454.754638671875,14108.38671875,
937.0,3715.730224609375,15981.1796875,
938.0,3798.236572265625,12675.296875,
939.0,3607.34716796875,12427.359375,
940.0,3545.47412109375,12200.75,
941.0,3715.6630859375,14713.37109375,
942.0,3853.759521484375,13006.9453125,
943.0,3804.505126953125,13014.30859375,
944.0,3518.089599609375,13319.15234375,
945.0,3448.884033203125,13045.99609375,
946.0,3835.0234375,13156.5078125,
947.0,3888.291259765625,14482.9140625,
948.0,3616.88818359375,13098.85546875,
949.0,3199.275146484375,14953.19140625,
950.0,3161.611572265625,13460.359375,
951.0,3529.009521484375,11913.51953125,
952.0,4020.951171875,13473.109375,
953.0,3883.50830078125,15332.984375,
954.0,3500.65966796875,13264.9296875,
955.0,3308.845703125,12995.59765625,
956.0,3821.72607421875,13215.74609375,
957.0,4101.63037109375,15207.5,
958.0,3893.94970703125,13032.5,
959.0,3711.221435546875,13734.99609375,
960.0,3838.275146484375,13677.8671875,
961.0,3750.80615234375,12594.33984375,
962.0,3616.917724609375,16142.42578125,
963.0,3933.958984375,16407.0546875,
964.0,4160.24951171875,14724.640625,
965.0,3531.7705078125,12379.96484375,
966.0,3359.1220703125,12834.55078125,
967.0,3770.279541015625,13584.96484375,
968.0,3772.06103515625,14912.23046875,
969.0,3597.938232421875,13020.30859375,
970.0,3457.5439453125,14212.04296875,
971.0,3353.294677734375,11350.8046875,
972.0,3279.8095703125,12783.875,
973.0,3604.95654296875,13922.60546875,
974.0,3501.52490234375,15220.4765625,
975.0,3281.49169921875,12390.58984375,
976.0,3353.424072265625,12605.2421875,
977.0,3701.298828125,13671.73828125,
978.0,3713.9384765625,14297.5,
979.0,3607.714111328125,12759.68359375,
980.0,3640.93408203125,12638.9921875,
981.0,3635.275146484375,12465.26171875,
982.0,3432.7802734375,13343.01171875,
983.0,3387.146484375,14105.62890625,
984.0,3554.77587890625,14560.6484375,
985.0,3629.777587890625,14924.99609375,
986.0,3514.039306640625,16426.41015625,
987.0,3536.78466796875,13784.84375,
988.0,3592.262451171875,16106.50390625,
989.0,3816.294677734375,15253.765625,
990.0,3815.901611328125,15635.90234375,
991.0,3759.5029296875,12892.56640625,
992.0,3594.15380859375,13774.67578125,
993.0,3774.06787109375,12846.23046875,
994.0,3671.98291015625,12697.203125,
995.0,3681.16796875,11684.203125,
996.0,3591.23583984375,12351.7109375,
997.0,3831.602783203125,13510.69140625,
998.0,3591.812255859375,13850.765625,
999.0,3545.73681640625,14285.8046875,
1000.0,3768.997314453125,15706.65625,
1001.0,4030.208251953125,14903.76953125,
1002.0,3803.989013671875,14592.9609375,
1003.0,3581.908203125,17148.30859375,
1004.0,3598.223388671875,16994.08984375,
1005.0,3635.5556640625,12337.4296875,
1006.0,3652.9921875,13742.43359375,
1007.0,3667.09619140625,14323.90625,
1008.0,3706.574951171875,12941.40625,
1009.0,3497.572021484375,14530.51171875,
1010.0,3627.85205078125,14388.0,
1011.0,3695.663330078125,13425.3984375,
1012.0,3666.4892578125,13541.13671875,
1013.0,3730.108642578125,15531.21875,
1014.0,3908.239013671875,14807.1015625,
1015.0,3762.609130859375,13885.87890625,
1016.0,3690.5966796875,13726.19921875,
1017.0,3787.911376953125,13684.8359375,
1018.0,3862.66064453125,14224.9296875,
1019.0,3832.65380859375,12983.0703125,
1020.0,3748.022216796875,13082.125,
1021.0,3574.708984375,15281.50390625,
1022.0,3515.6376953125,12647.546875,
1023.0,3695.96044921875,12937.45703125,
1024.0,3854.738525390625,14165.93359375,
1025.0,3808.96337890625,16223.98046875,
1026.0,3729.169921875,14119.81640625,
1027.0,3680.43994140625,13218.19140625,
1028.0,3730.182861328125,15032.6640625,
1029.0,3834.03466796875,16414.3671875,
1030.0,3999.291259765625,16073.625,
1031.0,3921.259033203125,14352.76953125,
1032.0,3832.908935546875,14489.03515625,
1033.0,3829.83544921875,14214.67578125,
1034.0,3782.456298828125,13156.65625,
1035.0,3706.214111328125,14342.9140625,
1036.0,4215.3720703125,14871.69140625,
1037.0,4257.18310546875,14010.87890625,
1038.0,3816.359130859375,13783.55078125,
1039.0,3702.128662109375,14247.1015625,
1040.0,4067.18505859375,14696.37890625,
1041.0,3862.437255859375,12753.52734375,
1042.0,3912.0693359375,14180.484375,
1043.0,4226.869140625,14660.0546875,
1044.0,4251.4169921875,16444.47265625,
1045.0,3969.5185546875,14332.12109375,
1046.0,3861.66796875,12943.9140625,
1047.0,3806.3818359375,15314.64453125,
1048.0,3632.47021484375,13043.4921875,
1049.0,3668.771728515625,12159.80859375,
1050.0,3729.966796875,14508.5078125,
1051.0,3672.490478515625,13227.81640625,
1052.0,3677.073486328125,12605.078125,
1053.0,3699.384765625,12112.6953125,
1054.0,3873.40625,15110.234375,
1055.0,3922.726806640625,17295.734375,
1056.0,3504.336669921875,14678.6875,
1057.0,3338.3984375,12232.23828125,
1058.0,3576.188232421875,14770.828125,
1059.0,3762.629638671875,13291.59375,
1060.0,3444.733154296875,13284.2734375,
1061.0,3447.779296875,13851.796875,
1062.0,3610.052734375,14108.0625,
1063.0,3564.205078125,13122.328125,
1064.0,3562.39013671875,12475.7265625,
1065.0,3772.289306640625,14914.28515625,
1066.0,3696.85009765625,17669.0078125,
1067.0,3719.97705078125,16307.4375,
1068.0,3877.333740234375,12251.82421875,
1069.0,3890.786865234375,13665.49609375,
1070.0,3719.051025390625,13218.234375,
1071.0,3841.339111328125,13444.30078125,
1072.0,3949.3427734375,13656.2109375,
1073.0,4052.26904296875,13653.54296875,
1074.0,3736.770751953125,12333.3203125,
1075.0,3552.083740234375,12088.47265625,
1076.0,3931.183349609375,12260.07421875,
1077.0,4237.5146484375,12976.58984375,
1078.0,4079.708740234375,12542.359375,
1079.0,3681.864990234375,12712.62109375,
1080.0,3573.740234375,13925.2890625,
1081.0,3744.375,13072.3671875,
1082.0,3722.453857421875,12744.65625,
1083.0,3771.084716796875,13459.67578125,
1084.0,3672.46875,12812.9765625,
1085.0,3490.999755859375,12385.875,
1086.0,3490.45556640625,11724.484375,
1087.0,3922.48095703125,14946.87109375,
1088.0,3861.358154296875,16726.26171875,
1089.0,3398.8046875,11793.25,
1090.0,3404.51708984375,11738.33984375,
1091.0,3775.5849609375,12049.66796875,
1092.0,3729.4296875,12455.7265625,
1093.0,3293.53271484375,12574.69140625,
1094.0,3439.919921875,11337.609375,
1095.0,3623.727783203125,14053.9140625,
1096.0,3601.548095703125,12184.328125,
1097.0,3585.307373046875,14354.34765625,
1098.0,3708.72412109375,14692.68359375,
1099.0,3868.07958984375,14959.5703125,
1100.0,3615.18017578125,13007.5,
1101.0,3491.98291015625,13856.125,
1102.0,3713.722412109375,12401.1640625,
1103.0,3912.406005859375,12193.41796875,
1104.0,3601.7080078125,15504.828125,
1105.0,3391.64208984375,16110.484375,
1106.0,3590.291748046875,13294.35546875,
1107.0,3649.708251953125,13842.4375,
1108.0,3607.2431640625,15583.67578125,
1109.0,3492.2373046875,14656.90625,
1110.0,3546.82861328125,15411.58203125,
1111.0,3745.973388671875,15411.58203125,
1112.0,3796.82958984375,13803.6953125,
1113.0,3612.260498046875,12681.43359375,
1114.0,3515.6005859375,13058.66796875,
1115.0,3720.098876953125,13492.96484375,
1116.0,3551.386474609375,15292.02734375,
1117.0,3737.312255859375,16020.796875,
1118.0,3944.051513671875,12945.28125,
1119.0,3614.8193359375,12601.49609375,
1120.0,3206.19970703125,11554.76171875,
1121.0,3503.351806640625,14770.359375,
1122.0,3646.03662109375,15356.18359375,
1123.0,3455.6474609375,13894.2265625,
1124.0,3296.6240234375,15152.35546875,
1125.0,3617.5966796875,17571.63671875,
