Depth,AvgAmplitude,MaxAmplitude,Dominant Frequency
702.0,6100.140625,18948.1015625,
703.0,6518.29833984375,17255.33203125,
704.0,7499.9482421875,18762.6875,
705.0,7904.50830078125,25095.09765625,
706.0,7681.0205078125,22046.16015625,
707.0,6800.40283203125,22373.0859375,
708.0,6105.91845703125,20253.53125,
709.0,6119.2548828125,19804.4296875,
710.0,5892.46240234375,19917.19140625,
711.0,6043.76806640625,20130.8125,
712.0,6446.67333984375,19938.84375,
713.0,7502.25732421875,21172.17578125,
714.0,8139.74169921875,21846.125,
715.0,7874.19677734375,21846.125,
716.0,7162.10546875,20738.16796875,
717.0,7287.2822265625,21444.875,
718.0,7816.66845703125,24331.6875,
719.0,8096.2529296875,21857.27734375,
720.0,8035.08984375,23069.64453125,
721.0,7709.3984375,23507.32421875,
722.0,7617.8251953125,22695.30078125,
723.0,8112.98779296875,26208.77734375,
724.0,9175.14453125,26039.9296875,
725.0,8834.505859375,23691.80078125,
726.0,7842.3125,24599.5,
727.0,8589.1884765625,23481.33984375,
728.0,10320.8046875,27608.53515625,
729.0,8997.9033203125,26390.51171875,
730.0,7174.10986328125,20893.2890625,
731.0,7804.81982421875,21844.53515625,
732.0,8910.8046875,26995.23046875,
733.0,9540.54296875,31020.83203125,
734.0,9140.8642578125,27705.62890625,
735.0,8041.99755859375,23203.984375,
736.0,7484.8095703125,25879.98828125,
737.0,8396.3935546875,28505.1484375,
738.0,9345.3896484375,29331.38671875,
739.0,9099.3623046875,30691.26171875,
740.0,9001.63671875,29126.4296875,
741.0,9002.8427734375,25611.9453125,
742.0,8770.896484375,28238.80859375,
743.0,8865.3662109375,28570.0390625,
744.0,8765.3173828125,29155.48828125,
745.0,8680.7451171875,32394.98828125,
746.0,8668.2158203125,26165.18359375,
747.0,8412.5517578125,26783.29296875,
748.0,7971.23876953125,23977.69140625,
749.0,8090.79736328125,27289.7734375,
750.0,9174.9072265625,29372.96484375,
751.0,9955.87109375,27287.24609375,
752.0,9632.5478515625,27330.796875,
753.0,8788.5244140625,28451.51171875,
754.0,8158.974609375,27158.2578125,
755.0,7773.0859375,26135.078125,
756.0,6990.193359375,19700.82421875,
757.0,6827.18310546875,19206.89453125,
758.0,8094.25,21665.1640625,
759.0,9213.8330078125,23540.03515625,
760.0,9286.12109375,31311.0,
761.0,8636.4423828125,31310.2421875,
762.0,7409.74853515625,22771.0859375,
763.0,6695.24560546875,22108.42578125,
764.0,7146.54736328125,20968.81640625,
765.0,8088.2080078125,25564.1640625,
766.0,8649.2490234375,27909.5,
767.0,9172.1591796875,26876.50390625,
768.0,9161.5634765625,28787.04296875,
769.0,8852.9765625,25527.2578125,
770.0,8176.61572265625,27921.1328125,
771.0,7469.59033203125,26176.0625,
772.0,7098.1904296875,24156.9609375,
773.0,7866.47216796875,30053.15625,
774.0,10292.8291015625,31641.953125,
775.0,10545.1875,29401.9296875,
776.0,7885.8330078125,26438.9453125,
777.0,8002.28369140625,22197.81640625,
778.0,9151.0546875,27952.7890625,
779.0,8894.82421875,29352.33203125,
780.0,8060.52880859375,26942.8125,
781.0,7140.640625,24347.5546875,
782.0,6910.88232421875,23664.9140625,
783.0,7205.83740234375,24955.2265625,
784.0,7810.26123046875,24079.60546875,
785.0,8156.474609375,25551.66015625,
786.0,8251.44921875,24849.30078125,
787.0,7847.29736328125,27108.33203125,
788.0,7493.9931640625,24120.0078125,
789.0,7110.4765625,25798.453125,
790.0,7000.36767578125,21231.26953125,
791.0,7467.9111328125,24112.63671875,
792.0,8269.423828125,25021.73046875,
793.0,8964.583984375,29549.47265625,
794.0,8961.2998046875,27646.0625,
795.0,8572.9541015625,21154.33203125,
796.0,8224.83203125,25728.7890625,
797.0,7850.92333984375,25577.19921875,
798.0,6669.0107421875,24027.83984375,
799.0,7241.2734375,23001.0078125,
800.0,9165.6923828125,27912.6875,
801.0,9058.228515625,32828.9140625,
802.0,7949.49072265625,31859.16015625,
803.0,7170.630859375,29854.0390625,
804.0,7022.572265625,22056.33984375,
805.0,7126.5556640625,22192.65234375,
806.0,7657.1904296875,22040.62890625,
807.0,7995.4375,24317.71484375,
808.0,8173.29052734375,28938.08203125,
809.0,8310.1708984375,27722.1953125,
810.0,7419.388671875,23248.0390625,
811.0,6876.953125,22322.421875,
812.0,7351.0234375,20754.69140625,
813.0,8291.1201171875,25811.2265625,
814.0,8922.8701171875,28179.23046875,
815.0,8941.103515625,27683.89453125,
816.0,8295.384765625,25290.421875,
817.0,7865.4970703125,24317.71484375,
818.0,7894.51220703125,23118.7734375,
819.0,7313.44970703125,25255.8046875,
820.0,7846.67041015625,22174.6328125,
821.0,9428.146484375,26367.83984375,
822.0,10255.4619140625,28572.28125,
823.0,8885.8046875,23062.96484375,
824.0,6974.8623046875,20476.46484375,
825.0,6488.11767578125,23802.4375,
826.0,6736.7001953125,21286.73046875,
827.0,7137.60009765625,20431.80859375,
828.0,7388.712890625,23637.015625,
829.0,7916.9208984375,25035.84375,
830.0,8515.9013671875,27158.2578125,
831.0,8987.0224609375,26331.52734375,
832.0,8006.83349609375,24008.15625,
833.0,6941.97802734375,27111.44140625,
834.0,6982.94482421875,21021.19140625,
835.0,7067.66259765625,24950.91796875,
836.0,7082.96240234375,29654.78125,
837.0,7176.193359375,24950.91796875,
838.0,6774.5615234375,27498.75390625,
839.0,7091.94140625,27717.0,
840.0,8309.19921875,21818.96875,
841.0,8912.783203125,24346.1953125,
842.0,8687.291015625,27216.515625,
843.0,7674.90234375,25112.83203125,
844.0,6824.34130859375,26516.609375,
845.0,6814.17333984375,25972.5546875,
846.0,7010.94482421875,26019.61328125,
847.0,7095.7529296875,25665.84765625,
848.0,7641.73876953125,24844.5390625,
849.0,9939.056640625,28577.33984375,
850.0,11202.4150390625,29169.5,
851.0,9845.7080078125,24755.08984375,
852.0,8196.544921875,19276.50390625,
853.0,7688.51220703125,23407.25390625,
854.0,7378.1240234375,23666.703125,
855.0,7118.658203125,22693.65625,
856.0,7109.83642578125,26785.234375,
857.0,7444.72802734375,25879.98828125,
858.0,7772.0859375,23067.6875,
859.0,8377.728515625,26363.0703125,
860.0,8616.2021484375,23985.0390625,
861.0,8106.193359375,28956.2109375,
862.0,7335.83740234375,24568.90625,
863.0,6827.7607421875,20056.1796875,
864.0,7300.59326171875,21854.328125,
865.0,7721.48876953125,30866.42578125,
866.0,7426.734375,30866.42578125,
867.0,6788.51708984375,20936.03125,
868.0,6533.40380859375,25172.375,
869.0,7393.470703125,23373.0,
870.0,8015.4892578125,24180.89453125,
871.0,7671.630859375,23340.3203125,
872.0,7648.9833984375,24604.8203125,
873.0,7431.81982421875,25500.0,
874.0,6884.486328125,20400.0,
875.0,6321.79150390625,20382.4609375,
876.0,5265.2705078125,22380.1875,
877.0,7069.92041015625,21148.25,
878.0,8916.69921875,25512.46875,
879.0,8590.0341796875,28840.1796875,
880.0,7420.98876953125,24846.92578125,
881.0,6509.75537109375,19773.40234375,
882.0,6287.7373046875,19733.2890625,
883.0,6410.02197265625,19744.44140625,
884.0,6947.64697265625,20473.1484375,
885.0,7165.0107421875,21106.33984375,
886.0,6751.93505859375,19535.34375,
887.0,6638.3095703125,22391.125,
888.0,7255.72119140625,24200.5078125,
889.0,7878.70654296875,21857.27734375,
890.0,7459.423828125,22708.86328125,
891.0,6749.3740234375,21638.50390625,
892.0,6892.287109375,24150.11328125,
893.0,8387.70703125,30307.1796875,
894.0,9244.5625,32116.5625,
895.0,8382.703125,28045.44921875,
896.0,7088.16259765625,21424.81640625,
897.0,7286.5205078125,24575.52734375,
898.0,6794.48583984375,26733.03125,
899.0,6698.58447265625,32808.71875,
900.0,7111.19140625,31107.52734375,
901.0,6748.5732421875,20990.1015625,
902.0,6729.23046875,22197.8203125,
903.0,8091.2890625,21712.60546875,
904.0,7741.0126953125,24444.5546875,
905.0,7131.0029296875,28434.22265625,
906.0,7299.3291015625,28920.27734375,
907.0,7174.5732421875,24788.80859375,
908.0,6839.55517578125,24339.125,
909.0,6645.38232421875,22153.16015625,
910.0,6290.6123046875,26403.0078125,
911.0,6082.3984375,25959.2578125,
912.0,6251.55859375,21498.953125,
913.0,6238.90869140625,23740.3046875,
914.0,6076.765625,26609.01171875,
915.0,6155.19482421875,24248.53515625,
916.0,6380.474609375,21299.90625,
917.0,6132.767578125,24406.140625,
918.0,5959.291015625,23074.8984375,
919.0,5637.52880859375,18193.66796875,
920.0,6169.0029296875,20638.95703125,
921.0,7038.2890625,23761.5703125,
922.0,7330.81103515625,27467.50390625,
923.0,6937.99462890625,26111.76171875,
924.0,8011.48291015625,25372.75,
925.0,8733.294921875,26841.55859375,
926.0,7009.41552734375,27932.67578125,
927.0,5965.60986328125,19858.38671875,
928.0,6637.8447265625,23906.234375,
929.0,6965.12744140625,24809.61328125,
930.0,6714.87060546875,24375.8671875,
931.0,6029.91015625,18528.15625,
932.0,5669.86572265625,17120.953125,
933.0,5932.55224609375,24552.1796875,
934.0,6236.9560546875,23537.625,
935.0,6012.72265625,27062.86328125,
936.0,5827.751953125,27284.69140625,
937.0,6231.51171875,22996.66796875,
938.0,6350.28369140625,22789.4921875,
939.0,6846.1767578125,20818.33984375,
940.0,7133.7568359375,27950.171875,
941.0,6654.91552734375,32270.1953125,
942.0,5938.0869140625,28821.47265625,
943.0,5736.58642578125,24085.58203125,
944.0,5770.39892578125,19267.4765625,
945.0,6344.64208984375,18656.375,
946.0,7116.54052734375,19916.31640625,
947.0,7354.21630859375,27718.58203125,
948.0,6895.29833984375,24042.96875,
949.0,7507.865234375,23038.3828125,
950.0,7372.23193359375,27185.30078125,
951.0,6444.26220703125,26163.296875,
952.0,7020.7333984375,23612.125,
953.0,7785.99755859375,24998.51953125,
954.0,7876.24755859375,29608.46875,
955.0,7495.69970703125,27257.0,
956.0,6751.45458984375,21572.84375,
957.0,6199.609375,20040.50390625,
958.0,6463.62744140625,20107.0859375,
959.0,6847.05517578125,22240.6953125,
960.0,6588.47802734375,24947.625,
961.0,6411.130859375,27644.6640625,
962.0,6800.720703125,24947.625,
963.0,7167.578125,24746.25,
964.0,6784.97900390625,23330.64453125,
965.0,5898.708984375,23161.0546875,
966.0,5459.12841796875,20785.5625,
967.0,5613.81591796875,18716.203125,
968.0,6091.77685546875,23149.59375,
969.0,6125.462890625,25172.375,
970.0,6171.59716796875,24591.08984375,
971.0,6690.908203125,26130.421875,
972.0,6550.59716796875,25338.58984375,
973.0,6344.1259765625,21157.44140625,
974.0,7592.66845703125,22666.3046875,
975.0,8921.0732421875,27114.83203125,
976.0,8049.97216796875,23725.48046875,
977.0,6586.05712890625,17270.52734375,
978.0,7147.04345703125,21737.5859375,
979.0,7651.2275390625,22078.578125,
980.0,6479.9794921875,19914.01171875,
981.0,5646.5732421875,16750.46875,
982.0,6048.29541015625,18354.6171875,
983.0,6898.1357421875,24072.0,
984.0,7027.83447265625,22113.2109375,
985.0,6350.1474609375,19419.09765625,
986.0,5839.130859375,19170.3515625,
987.0,6555.6181640625,23856.4375,
988.0,7335.06396484375,21939.40234375,
989.0,7033.451171875,23603.25,
990.0,6087.40869140625,20747.05859375,
991.0,6123.00146484375,25532.2265625,
992.0,7042.60546875,28329.51953125,
993.0,7810.25732421875,30246.5546875,
994.0,7331.60546875,23643.43359375,
995.0,6340.2099609375,20098.08984375,
996.0,6098.56640625,22659.609375,
997.0,6602.6220703125,21065.12109375,
998.0,6755.2470703125,23919.28515625,
999.0,6319.47802734375,24872.16796875,
1000.0,0.0,0.0,
1001.0,0.0,0.0,
1002.0,0.0,0.0,
1003.0,0.0,0.0,
1004.0,0.0,0.0,
1005.0,0.0,0.0,
1006.0,0.0,0.0,
1007.0,0.0,0.0,
1008.0,0.0,0.0,
1009.0,0.0,0.0,
1010.0,0.0,0.0,
1011.0,0.0,0.0,
1012.0,0.0,0.0,
1013.0,0.0,0.0,
1014.0,0.0,0.0,
1015.0,0.0,0.0,
1016.0,0.0,0.0,
1017.0,0.0,0.0,
1018.0,0.0,0.0,
1019.0,0.0,0.0,
1020.0,0.0,0.0,
1021.0,0.0,0.0,
1022.0,0.0,0.0,
1023.0,0.0,0.0,
1024.0,0.0,0.0,
1025.0,0.0,0.0,
1026.0,0.0,0.0,
1027.0,0.0,0.0,
1028.0,0.0,0.0,
1029.0,0.0,0.0,
1030.0,0.0,0.0,
1031.0,0.0,0.0,
1032.0,0.0,0.0,
1033.0,0.0,0.0,
1034.0,0.0,0.0,
1035.0,0.0,0.0,
1036.0,0.0,0.0,
1037.0,0.0,0.0,
1038.0,0.0,0.0,
1039.0,0.0,0.0,
1040.0,0.0,0.0,
1041.0,0.0,0.0,
1042.0,0.0,0.0,
1043.0,0.0,0.0,
1044.0,0.0,0.0,
1045.0,0.0,0.0,
1046.0,0.0,0.0,
1047.0,0.0,0.0,
1048.0,0.0,0.0,
1049.0,0.0,0.0,
1050.0,0.0,0.0,
1051.0,0.0,0.0,
1052.0,0.0,0.0,
1053.0,0.0,0.0,
1054.0,0.0,0.0,
1055.0,0.0,0.0,
1056.0,0.0,0.0,
1057.0,0.0,0.0,
1058.0,0.0,0.0,
1059.0,0.0,0.0,
1060.0,0.0,0.0,
1061.0,0.0,0.0,
1062.0,0.0,0.0,
1063.0,0.0,0.0,
1064.0,0.0,0.0,
1065.0,0.0,0.0,
1066.0,0.0,0.0,
1067.0,0.0,0.0,
1068.0,0.0,0.0,
1069.0,0.0,0.0,
1070.0,0.0,0.0,
1071.0,0.0,0.0,
1072.0,0.0,0.0,
1073.0,0.0,0.0,
1074.0,0.0,0.0,
1075.0,0.0,0.0,
1076.0,0.0,0.0,
1077.0,0.0,0.0,
1078.0,0.0,0.0,
1079.0,0.0,0.0,
1080.0,0.0,0.0,
1081.0,0.0,0.0,
1082.0,0.0,0.0,
1083.0,0.0,0.0,
1084.0,0.0,0.0,
1085.0,0.0,0.0,
1086.0,0.0,0.0,
1087.0,0.0,0.0,
1088.0,0.0,0.0,
1089.0,0.0,0.0,
1090.0,0.0,0.0,
1091.0,0.0,0.0,
1092.0,0.0,0.0,
1093.0,0.0,0.0,
1094.0,0.0,0.0,
1095.0,0.0,0.0,
1096.0,0.0,0.0,
1097.0,0.0,0.0,
1098.0,0.0,0.0,
1099.0,0.0,0.0,
1100.0,0.0,0.0,
1101.0,0.0,0.0,
1102.0,0.0,0.0,
1103.0,0.0,0.0,
1104.0,0.0,0.0,
1105.0,0.0,0.0,
1106.0,0.0,0.0,
1107.0,0.0,0.0,
1108.0,0.0,0.0,
1109.0,0.0,0.0,
1110.0,0.0,0.0,
1111.0,0.0,0.0,
1112.0,0.0,0.0,
1113.0,0.0,0.0,
1114.0,0.0,0.0,
1115.0,0.0,0.0,
1116.0,0.0,0.0,
1117.0,0.0,0.0,
1118.0,0.0,0.0,
1119.0,0.0,0.0,
1120.0,0.0,0.0,
1121.0,0.0,0.0,
1122.0,0.0,0.0,
1123.0,0.0,0.0,
1124.0,0.0,0.0,
1125.0,0.0,0.0,
1126.0,0.0,0.0,
1127.0,0.0,0.0,
1128.0,0.0,0.0,
1129.0,0.0,0.0,
1130.0,0.0,0.0,
1131.0,0.0,0.0,
1132.0,0.0,0.0,
1133.0,0.0,0.0,
1134.0,0.0,0.0,
1135.0,0.0,0.0,
1136.0,0.0,0.0,
1137.0,0.0,0.0,
1138.0,0.0,0.0,
1139.0,0.0,0.0,
1140.0,0.0,0.0,
1141.0,0.0,0.0,
1142.0,0.0,0.0,
1143.0,0.0,0.0,
1144.0,0.0,0.0,
1145.0,0.0,0.0,
1146.0,0.0,0.0,
1147.0,0.0,0.0,
1148.0,0.0,0.0,
1149.0,0.0,0.0,
1150.0,0.0,0.0,
1151.0,0.0,0.0,
1152.0,0.0,0.0,
1153.0,0.0,0.0,
1154.0,0.0,0.0,
1155.0,0.0,0.0,
1156.0,0.0,0.0,
1157.0,0.0,0.0,
1158.0,0.0,0.0,
1159.0,0.0,0.0,
1160.0,0.0,0.0,
1161.0,0.0,0.0,
1162.0,0.0,0.0,
1163.0,0.0,0.0,
1164.0,0.0,0.0,
1165.0,0.0,0.0,
1166.0,0.0,0.0,
1167.0,0.0,0.0,
1168.0,0.0,0.0,
1169.0,0.0,0.0,
1170.0,0.0,0.0,
1171.0,0.0,0.0,
1172.0,0.0,0.0,
1173.0,0.0,0.0,
1174.0,0.0,0.0,
1175.0,0.0,0.0,
1176.0,0.0,0.0,
1177.0,0.0,0.0,
1178.0,0.0,0.0,
1179.0,0.0,0.0,
1180.0,0.0,0.0,
1181.0,0.0,0.0,
1182.0,0.0,0.0,
1183.0,0.0,0.0,
1184.0,0.0,0.0,
1185.0,0.0,0.0,
1186.0,0.0,0.0,
1187.0,0.0,0.0,
1188.0,0.0,0.0,
1189.0,0.0,0.0,
1190.0,0.0,0.0,
1191.0,0.0,0.0,
1192.0,0.0,0.0,
1193.0,0.0,0.0,
1194.0,0.0,0.0,
1195.0,0.0,0.0,
1196.0,0.0,0.0,
1197.0,0.0,0.0,
1198.0,0.0,0.0,
1199.0,0.0,0.0,
1200.0,0.0,0.0,
1201.0,0.0,0.0,
1202.0,0.0,0.0,
1203.0,0.0,0.0,
1204.0,0.0,0.0,
1205.0,0.0,0.0,
1206.0,0.0,0.0,
1207.0,0.0,0.0,
1208.0,0.0,0.0,
1209.0,0.0,0.0,
1210.0,0.0,0.0,
1211.0,0.0,0.0,
1212.0,0.0,0.0,
1213.0,0.0,0.0,
1214.0,0.0,0.0,
1215.0,0.0,0.0,
1216.0,0.0,0.0,
1217.0,0.0,0.0,
1218.0,0.0,0.0,
1219.0,0.0,0.0,
1220.0,0.0,0.0,
1221.0,0.0,0.0,
1222.0,0.0,0.0,
1223.0,0.0,0.0,
1224.0,0.0,0.0,
1225.0,0.0,0.0,
1226.0,0.0,0.0,
1227.0,0.0,0.0,
1228.0,0.0,0.0,
1229.0,0.0,0.0,
1230.0,0.0,0.0,
1231.0,0.0,0.0,
1232.0,0.0,0.0,
1233.0,0.0,0.0,
1234.0,0.0,0.0,
1235.0,0.0,0.0,
1236.0,0.0,0.0,
1237.0,0.0,0.0,
1238.0,0.0,0.0,
1239.0,0.0,0.0,
1240.0,0.0,0.0,
1241.0,0.0,0.0,
1242.0,0.0,0.0,
1243.0,0.0,0.0,
1244.0,0.0,0.0,
1245.0,0.0,0.0,
1246.0,0.0,0.0,
1247.0,0.0,0.0,
1248.0,0.0,0.0,
1249.0,0.0,0.0,
1250.0,0.0,0.0,
1251.0,0.0,0.0,
1252.0,0.0,0.0,
1253.0,0.0,0.0,
1254.0,0.0,0.0,
1255.0,0.0,0.0,
1256.0,0.0,0.0,
1257.0,0.0,0.0,
1258.0,0.0,0.0,
1259.0,0.0,0.0,
1260.0,0.0,0.0,
1261.0,0.0,0.0,
1262.0,0.0,0.0,
1263.0,0.0,0.0,
1264.0,0.0,0.0,
1265.0,0.0,0.0,
1266.0,0.0,0.0,
1267.0,0.0,0.0,
1268.0,0.0,0.0,
1269.0,0.0,0.0,
1270.0,0.0,0.0,
1271.0,0.0,0.0,
1272.0,0.0,0.0,
1273.0,0.0,0.0,
1274.0,0.0,0.0,
1275.0,0.0,0.0,
1276.0,0.0,0.0,
1277.0,0.0,0.0,
1278.0,0.0,0.0,
1279.0,0.0,0.0,
1280.0,0.0,0.0,
1281.0,0.0,0.0,
1282.0,0.0,0.0,
1283.0,0.0,0.0,
1284.0,0.0,0.0,
1285.0,0.0,0.0,
1286.0,0.0,0.0,
1287.0,0.0,0.0,
1288.0,0.0,0.0,
1289.0,0.0,0.0,
1290.0,0.0,0.0,
1291.0,0.0,0.0,
1292.0,0.0,0.0,
1293.0,0.0,0.0,
1294.0,0.0,0.0,
1295.0,0.0,0.0,
1296.0,0.0,0.0,
1297.0,0.0,0.0,
1298.0,0.0,0.0,
1299.0,0.0,0.0,
1300.0,0.0,0.0,
1301.0,0.0,0.0,
1302.0,0.0,0.0,
1303.0,0.0,0.0,
1304.0,0.0,0.0,
1305.0,0.0,0.0,
1306.0,0.0,0.0,
1307.0,0.0,0.0,
1308.0,0.0,0.0,
1309.0,0.0,0.0,
1310.0,0.0,0.0,
1311.0,0.0,0.0,
1312.0,0.0,0.0,
1313.0,0.0,0.0,
1314.0,0.0,0.0,
1315.0,0.0,0.0,
1316.0,0.0,0.0,
1317.0,0.0,0.0,
1318.0,0.0,0.0,
1319.0,0.0,0.0,
1320.0,0.0,0.0,
1321.0,0.0,0.0,
1322.0,0.0,0.0,
1323.0,0.0,0.0,
1324.0,0.0,0.0,
1325.0,0.0,0.0,
1326.0,0.0,0.0,
1327.0,0.0,0.0,
1328.0,0.0,0.0,
1329.0,0.0,0.0,
1330.0,0.0,0.0,
1331.0,0.0,0.0,
1332.0,0.0,0.0,
1333.0,0.0,0.0,
1334.0,0.0,0.0,
1335.0,0.0,0.0,
1336.0,0.0,0.0,
1337.0,0.0,0.0,
1338.0,0.0,0.0,
1339.0,0.0,0.0,
1340.0,0.0,0.0,
1341.0,0.0,0.0,
1342.0,0.0,0.0,
1343.0,0.0,0.0,
1344.0,0.0,0.0,
1345.0,0.0,0.0,
1346.0,0.0,0.0,
1347.0,0.0,0.0,
1348.0,0.0,0.0,
1349.0,0.0,0.0,
1350.0,0.0,0.0,
1351.0,0.0,0.0,
1352.0,0.0,0.0,
1353.0,0.0,0.0,
1354.0,0.0,0.0,
1355.0,0.0,0.0,
1356.0,0.0,0.0,
1357.0,0.0,0.0,
1358.0,0.0,0.0,
1359.0,0.0,0.0,
1360.0,0.0,0.0,
1361.0,0.0,0.0,
1362.0,0.0,0.0,
1363.0,0.0,0.0,
1364.0,0.0,0.0,
1365.0,0.0,0.0,
1366.0,0.0,0.0,
1367.0,0.0,0.0,
1368.0,0.0,0.0,
1369.0,0.0,0.0,
1370.0,0.0,0.0,
1371.0,0.0,0.0,
1372.0,0.0,0.0,
1373.0,0.0,0.0,
1374.0,0.0,0.0,
1375.0,0.0,0.0,
1376.0,0.0,0.0,
1377.0,0.0,0.0,
1378.0,0.0,0.0,
1379.0,0.0,0.0,
1380.0,0.0,0.0,
1381.0,0.0,0.0,
1382.0,0.0,0.0,
1383.0,0.0,0.0,
1384.0,0.0,0.0,
1385.0,0.0,0.0,
1386.0,0.0,0.0,
1387.0,0.0,0.0,
1388.0,0.0,0.0,
1389.0,0.0,0.0,
1390.0,0.0,0.0,
1391.0,0.0,0.0,
1392.0,0.0,0.0,
1393.0,0.0,0.0,
1394.0,0.0,0.0,
1395.0,0.0,0.0,
1396.0,0.0,0.0,
1397.0,0.0,0.0,
1398.0,0.0,0.0,
1399.0,0.0,0.0,
1400.0,0.0,0.0,
1401.0,0.0,0.0,
1402.0,0.0,0.0,
1403.0,0.0,0.0,
1404.0,0.0,0.0,
1405.0,0.0,0.0,
1406.0,0.0,0.0,
1407.0,0.0,0.0,
1408.0,0.0,0.0,
1409.0,0.0,0.0,
1410.0,0.0,0.0,
1411.0,0.0,0.0,
1412.0,0.0,0.0,
1413.0,0.0,0.0,
1414.0,0.0,0.0,
1415.0,0.0,0.0,
1416.0,0.0,0.0,
1417.0,0.0,0.0,
1418.0,0.0,0.0,
1419.0,0.0,0.0,
1420.0,0.0,0.0,
1421.0,0.0,0.0,
1422.0,0.0,0.0,
1423.0,0.0,0.0,
1424.0,0.0,0.0,
1425.0,0.0,0.0,
1426.0,0.0,0.0,
1427.0,0.0,0.0,
1428.0,0.0,0.0,
1429.0,0.0,0.0,
1430.0,0.0,0.0,
1431.0,0.0,0.0,
1432.0,0.0,0.0,
1433.0,0.0,0.0,
1434.0,0.0,0.0,
1435.0,0.0,0.0,
1436.0,0.0,0.0,
1437.0,0.0,0.0,
1438.0,0.0,0.0,
1439.0,0.0,0.0,
1440.0,0.0,0.0,
1441.0,0.0,0.0,
1442.0,0.0,0.0,
1443.0,0.0,0.0,
1444.0,0.0,0.0,
1445.0,0.0,0.0,
1446.0,0.0,0.0,
1447.0,0.0,0.0,
1448.0,0.0,0.0,
1449.0,0.0,0.0,
1450.0,0.0,0.0,
1451.0,0.0,0.0,
1452.0,0.0,0.0,
1453.0,0.0,0.0,
1454.0,0.0,0.0,
1455.0,0.0,0.0,
1456.0,0.0,0.0,
1457.0,0.0,0.0,
1458.0,0.0,0.0,
1459.0,0.0,0.0,
1460.0,0.0,0.0,
1461.0,0.0,0.0,
1462.0,0.0,0.0,
1463.0,0.0,0.0,
1464.0,0.0,0.0,
1465.0,0.0,0.0,
1466.0,0.0,0.0,
1467.0,0.0,0.0,
1468.0,0.0,0.0,
1469.0,0.0,0.0,
1470.0,0.0,0.0,
1471.0,0.0,0.0,
1472.0,0.0,0.0,
1473.0,0.0,0.0,
1474.0,0.0,0.0,
1475.0,0.0,0.0,
1476.0,0.0,0.0,
1477.0,0.0,0.0,
1478.0,0.0,0.0,
1479.0,0.0,0.0,
1480.0,0.0,0.0,
1481.0,0.0,0.0,
1482.0,0.0,0.0,
1483.0,0.0,0.0,
1484.0,0.0,0.0,
1485.0,0.0,0.0,
1486.0,0.0,0.0,
1487.0,0.0,0.0,
1488.0,0.0,0.0,
1489.0,0.0,0.0,
1490.0,0.0,0.0,
1491.0,0.0,0.0,
1492.0,0.0,0.0,
1493.0,0.0,0.0,
1494.0,0.0,0.0,
1495.0,0.0,0.0,
1496.0,0.0,0.0,
1497.0,0.0,0.0,
1498.0,0.0,0.0,
1499.0,0.0,0.0,
1500.0,0.0,0.0,
